Date,Actual,XGBoost_Prediction
2010-05-28,9.53127103296961,9.332948
2010-05-28,6.512265253896051,6.1978793
2010-05-28,11.21733957279877,10.585826
2010-05-28,6.854016892528655,8.535682
2010-05-28,9.668984728275827,9.993215
2010-05-28,8.340391571699081,8.319338
2010-05-28,10.47053309989783,10.263756
2010-05-28,8.744323983112062,8.898056
2010-05-28,9.822928044677711,8.716232
2010-05-28,9.813174914192842,9.06749
2010-05-28,7.771269511801155,7.5816007
2010-05-28,8.987885333582545,8.402824
2010-05-28,9.500169388094184,9.741547
2010-05-28,8.200562797008564,7.556787
2010-05-28,8.669196424271721,8.543582
2010-05-28,8.744488113852924,7.7330055
2010-05-28,9.60129673543167,9.113508
2010-05-28,10.113543837957176,10.290419
2010-05-28,2.602689685444384,4.747736
2010-05-28,9.554302347490298,8.853044
2010-05-28,8.331973840068274,8.592332
2010-05-28,9.228005422163749,9.45348
2010-05-28,5.702548380141388,6.305241
2010-05-28,6.817283375818062,7.327403
2010-05-28,10.436437811532413,9.195564
2010-05-28,8.834954319104016,8.465705
2010-05-28,7.136403650930792,7.361129
2010-05-28,7.030291445040053,6.627256
2010-05-28,9.272950785508364,8.950119
2010-05-28,4.912654885736052,5.0819397
2010-05-28,11.14416073317146,11.148005
2010-05-28,10.5349622343233,10.809892
2010-05-28,10.960993952223095,10.100059
2010-05-28,4.2859286446285445,5.505395
2010-05-28,6.771018755408666,5.724549
2010-05-28,7.341684739507383,6.8147216
2010-05-28,8.380397046712103,8.415807
2010-05-28,8.59917125584735,8.781411
2010-05-28,8.144412094081554,8.368853
2010-05-28,8.361612489594743,8.403064
2010-05-28,9.09491380765903,8.659395
2010-05-28,9.586365684094613,9.871109
2010-05-28,9.152495134091296,8.175062
2010-05-28,11.45344283458329,9.802551
2010-05-28,9.898796567048004,10.06928
2010-05-28,6.673057736638866,7.3837633
2010-05-28,8.327121681162222,8.697501
2010-05-28,10.439572945102167,10.36688
2010-05-28,9.1160824383666,9.444022
2010-05-28,7.046403557986121,6.7256055
2010-05-28,10.821882269480575,10.836553
2010-05-28,10.186159972607426,10.410386
2010-05-28,10.114131305865914,8.127074
2010-05-28,9.683136972244633,9.492867
2010-05-28,9.699281057941514,9.564495
2010-05-28,10.554035378757222,10.17855
2010-05-28,7.761744984658913,7.6488714
2010-05-28,8.589833801806783,8.383054
2010-05-28,8.170123398536674,8.443246
2010-05-28,9.031591625088984,9.022493
2010-05-28,7.713610416522828,8.440495
2010-05-28,10.5261849079102,9.440904
2010-05-28,8.955311338799401,8.863518
2010-05-28,8.181096484275002,8.742508
2010-05-28,5.724891437866436,6.6266227
2010-05-28,6.244166900663736,7.398437
2010-05-28,10.27294924642993,10.249959
2010-05-28,9.838628980187632,9.004989
2010-05-28,8.974125512120636,8.286841
2010-05-28,9.539703829566294,9.316742
2010-05-28,9.147173709410188,9.896236
2010-05-28,9.967850120694882,9.532809
2010-05-28,10.622055129567984,10.37361
2010-05-28,9.086077889971977,9.10806
2010-05-28,10.031059409854157,9.91265
2010-05-28,6.555186180227469,7.421152
2010-05-28,1.6094379124341005,6.4971685
2010-05-28,8.811398938355264,8.612064
2010-05-28,10.470500201830504,10.584108
2010-05-28,8.51426891989899,8.409229
2010-05-28,8.652954096829044,8.57887
2010-05-28,7.438318822068439,7.4237375
2010-05-28,6.899723107284872,6.925518
2010-05-28,8.740234337487209,8.713777
2010-05-28,8.404584247033583,8.271999
2010-05-28,7.827814899663912,7.517854
2010-05-28,9.458919284365049,9.733683
2010-05-28,6.102558594613569,5.574451
2010-05-28,7.007329083878229,8.070043
2010-05-28,10.04266715146921,10.227775
2010-05-28,9.54354155022878,9.186073
2010-05-28,6.630419498584501,5.8873687
2010-05-28,8.032324421401288,7.070589
2010-05-28,9.227236819635912,8.7658615
2010-05-28,11.246038076583153,10.946342
2010-05-28,5.22122031616307,5.988196
2010-05-28,8.296571457645538,8.157485
2010-05-28,10.59866417239036,10.426471
2010-05-28,9.124180995567322,8.659317
2010-05-28,4.718498871295094,5.3973556
2010-05-28,7.32052696227274,6.3339105
2010-05-28,9.327214550302394,8.799662
2010-05-28,8.072395603909177,7.902409
2010-05-28,9.48666898715316,8.855895
2010-05-28,11.322678343699485,11.191182
2010-05-28,7.750382247719442,8.34476
2010-05-28,8.72535629401988,8.551058
2010-05-28,9.498739687147896,9.453451
2010-05-28,6.2766434893416445,5.456637
2010-05-28,8.532814540319194,8.781411
2010-05-28,9.649958888930238,9.744169
2010-05-28,4.760120545985914,4.1871295
2010-05-28,9.26404794963508,8.907584
2010-05-28,10.82518941778566,10.429989
2010-05-28,8.411723780940697,8.725966
2010-05-28,8.931570467910976,9.476581
2010-05-28,9.264992369599854,9.671808
2010-05-28,8.843202308587824,9.088434
2010-05-28,8.37656467367308,8.627104
2010-05-28,6.946398902574342,6.6073503
2010-05-28,7.31986492980897,6.7381015
2010-05-28,6.466393526876211,5.9344044
2010-05-28,6.034356397996796,6.427092
2010-05-28,11.179523310819327,10.702107
2010-05-28,8.898096445051483,9.139321
2010-05-28,9.392202656654176,9.713333
2010-05-28,3.088311454847084,4.905201
2010-05-28,7.9064183106141535,7.741147
2010-05-28,9.919194549273945,9.556157
2010-05-28,7.596191379811963,6.0412593
2010-05-28,4.64688777933996,4.990122
2010-05-28,10.263761761342831,10.650164
2010-05-28,8.020503844665463,8.094086
2010-05-28,9.388265612451036,8.924979
2010-05-28,9.960146675084257,9.617938
2010-05-28,10.522293926146126,10.373142
2010-05-28,10.433016670360846,10.424378
2010-05-28,9.004653561261433,7.9744997
2010-05-28,9.149443213024878,9.096965
2010-05-28,8.95364003713313,8.453162
2010-05-28,6.353865565745119,6.2629976
2010-05-28,6.819197252000346,6.887075
2010-05-28,9.473767148700633,8.879377
2010-05-28,5.765191102784844,6.579896
2010-05-28,9.185680808839672,8.850051
2010-05-28,9.96871614801762,9.204824
2010-05-28,6.323462503334274,7.407462
2010-05-28,10.55510311185032,10.503848
2010-05-28,7.486333004798946,7.386023
2010-05-28,10.033693986105636,9.2132845
2010-05-28,11.14339813901264,10.541141
2010-05-28,10.456426241032442,10.522279
2010-05-28,9.554407267457018,9.5375595
2010-05-28,11.190469598481007,11.316853
2010-05-28,9.433931822968354,10.098255
2010-05-28,8.27968698926619,7.3187013
2010-05-28,8.668024081118821,7.5860653
2010-05-28,9.11419063984641,9.106628
2010-05-28,9.360415902507436,9.168661
2010-05-28,9.199296613548906,8.80929
2010-05-28,10.508138435976232,10.386346
2010-05-28,9.870544334615378,8.107644
2010-05-28,2.2700619012884857,5.0763803
2010-05-28,9.32089019983275,9.029293
2010-05-28,10.099314581818506,9.33793
2010-05-28,9.628535442529566,9.627775
2010-05-28,7.557237887055819,6.261237
2010-05-28,8.547916364059079,8.429999
2010-05-28,10.0466688596062,9.288523
2010-05-28,11.02322463327092,10.912866
2010-05-28,8.563036159724488,8.665533
2010-05-28,9.115205176861144,9.237696
2010-05-28,9.103374123374524,8.970019
2010-05-28,8.77825352921765,9.448458
2010-05-28,9.118050725763762,8.894632
2010-05-28,7.931018826060391,8.22673
2010-05-28,3.7369550773454994,4.1340904
2010-05-28,11.1214990516278,10.64703
2010-05-28,8.237868101904837,8.60175
2010-05-28,9.745078987433963,10.062717
2010-05-28,10.98506473079794,10.804428
2010-05-28,9.981345413631216,9.202892
2010-05-28,10.011258410982451,9.931117
2010-05-28,9.28387053437285,9.240894
2010-05-28,10.074322135946288,9.999688
2010-05-28,9.989367498031807,9.895068
2010-05-28,8.760609847570002,8.049175
2010-05-28,8.892920481260445,8.360502
2010-05-28,7.831263899114765,6.791119
2010-05-28,10.142766229763724,10.36928
2010-05-28,7.544850492187932,7.156408
2010-05-28,6.351879986662422,6.2699924
2010-05-28,10.000387377276088,8.39404
2010-05-28,5.373981270469026,5.41039
2010-05-28,8.846507010450562,8.563421
2010-05-28,7.103848239860009,6.825543
2010-05-28,7.636255124510076,8.576321
2010-05-28,9.87485090997462,9.421967
2010-05-28,9.958093155168935,9.522211
2010-05-28,10.412132099482395,10.188019
2010-05-28,9.509322112041442,9.766251
2010-05-28,10.773621669404047,10.594503
2010-05-28,9.877098401638138,9.861869
2010-05-28,9.205922628099634,9.1458235
2010-05-28,3.80666248977032,5.3293314
2010-05-28,10.636542469809998,10.246783
2010-05-28,11.071541323161574,11.514054
2010-05-28,9.097757168728366,9.60161
2010-05-28,5.01396308418893,4.1151667
2010-05-28,10.464448150095317,10.326901
2010-05-28,10.765675362502748,10.814199
2010-05-28,2.338917022241436,3.6698482
2010-05-28,10.16409835751475,9.631047
2010-05-28,11.200855203586492,10.388915
2010-05-28,7.753953964068873,8.013633
2010-05-28,8.07126539922809,7.4202
2010-05-28,9.411524571935963,8.254919
2010-05-28,10.023418945486158,9.410515
2010-05-28,7.132952719620884,7.9056125
2010-05-28,9.707560864234203,7.5552344
2010-05-28,5.370079732774928,6.922077
2010-05-28,8.576650072865675,8.684902
2010-05-28,10.108275668866025,9.910191
2010-05-28,8.02502574946878,8.019498
2010-05-28,9.059486086399918,8.797848
2010-05-28,10.785492796971733,10.661517
2010-05-28,9.4843466049776,9.664446
2010-05-28,8.61730998275101,8.001108
2010-05-28,9.135099450585468,7.3088155
2010-05-28,9.228246103262943,9.567533
2010-05-28,8.434461371318683,8.255183
2010-05-28,9.598106438699087,9.339559
2010-05-28,10.576072267195643,10.276487
2010-05-28,4.61512051684126,7.151449
2010-05-28,11.02336235006699,10.473912
2010-05-28,8.353391086059164,8.360814
2010-05-28,8.963535332530011,8.820863
2010-05-28,2.2965670206684825,4.930493
2010-05-28,6.748055900224462,6.1077666
2010-05-28,3.960813169597578,5.2126865
2010-05-28,9.028528285380244,9.089699
2010-05-28,10.907699963615768,10.254591
2010-05-28,3.849509100038904,5.0280256
2010-05-28,8.633775506496102,8.486958
2010-05-28,10.065214318355087,9.747564
2010-05-28,8.630550447743657,8.799662
2010-05-28,9.829205719115564,9.699446
2010-05-28,7.09751576487309,7.465529
2010-05-28,5.930546132138565,5.7891684
2010-05-28,8.258663366081755,7.9929595
2010-05-28,4.367420482284519,5.6438894
2010-05-28,9.96774978550964,9.933414
2010-05-28,9.999034068047331,9.760846
2010-05-28,11.159762062631906,10.607708
2010-05-28,8.352332699069276,8.090681
2010-05-28,9.313613310159631,9.146032
2010-05-28,9.787177306792046,9.1104765
2010-05-28,4.587820547652979,4.7901225
2010-05-28,7.972645310245214,8.384887
2010-05-28,10.509950120894834,10.390011
2010-05-28,7.98778939040904,8.192659
2010-05-28,8.583471448335528,8.523303
2010-05-28,9.044474671813449,8.487349
2010-05-28,9.224946185865488,8.747166
2010-05-28,9.511058850034262,9.893134
2010-05-28,8.700857180078525,8.683871
2010-05-28,9.394882794155286,9.576492
2010-05-28,8.303905907125392,8.360502
2010-05-28,7.054665524296758,7.8249154
2010-05-28,6.7113510248575485,7.1819477
2010-05-28,9.253941860122673,9.249295
2010-05-28,10.492409128738272,10.663812
2010-05-28,9.545068946444577,9.69133
2010-05-28,7.855420639215429,7.824695
2010-05-28,6.196383026131518,6.244824
2010-05-28,10.63675360048037,10.392383
2010-05-28,6.244166900663736,7.027239
2010-05-28,10.914745678197466,10.687064
2010-05-28,7.561007118878827,7.3018293
2010-05-28,10.32783852797516,9.604428
2010-05-28,9.458503506810189,10.158091
2010-05-28,8.858411291448325,8.8098135
2010-05-28,10.04288943009573,9.196026
2010-05-28,9.26927415336256,9.045628
2010-05-28,10.015888128711635,9.900662
2010-05-28,8.437129983532573,8.492019
2010-05-28,10.742530002024337,10.194738
2010-05-28,11.254766336511915,11.238898
2010-05-28,5.604882526001319,5.9278126
2010-05-28,9.958641709193843,9.575
2010-05-28,8.17366008542444,8.065508
2010-05-28,9.88873831532919,9.209191
2010-05-28,9.083520123447489,8.618118
2010-05-28,10.322778311021189,9.6152935
2010-05-28,9.47637098409277,7.353258
2010-05-28,5.779230025364274,6.343726
2010-05-28,9.317397647322784,8.860111
2010-05-28,9.450024766158611,10.092616
2010-05-28,10.0262833366827,9.964691
2010-05-28,10.33049070932988,10.472347
2010-05-28,9.36076354183342,9.608804
2010-05-28,8.008934270847561,8.514127
2010-05-28,2.466403178223441,5.3140187
2010-05-28,5.67394163264518,6.097456
2010-05-28,9.791452030732664,9.373056
2010-05-28,9.88413040599866,9.588512
2010-05-28,10.205228213303922,10.120696
2010-05-28,9.150834499126686,8.515859
2010-05-28,9.155097181747596,9.124982
2010-05-28,9.295026130142825,9.039096
2010-05-28,9.382212523399998,10.241739
2010-05-28,9.142956205828648,9.420464
2010-05-28,10.146490592274992,9.853383
2010-05-28,8.314550552951857,7.42092
2010-05-28,6.415914955127227,6.70435
2010-05-28,0.4700036292457356,6.3245173
2010-05-28,6.580292336518512,6.875086
2010-05-28,9.1757944748235,8.8429985
2010-05-28,10.752198342838998,10.550767
2010-05-28,9.533976288709756,9.032756
2010-05-28,9.61521997537658,9.953234
2010-05-28,7.675546002537848,7.613675
2010-05-28,8.783967716372276,8.497321
2010-05-28,8.435874670238649,7.939424
2010-05-28,10.710013193949967,9.830318
2010-05-28,9.64758253216362,9.6388645
2010-05-28,6.964192321585297,8.055043
2010-05-28,11.165264345607016,10.626398
2010-05-28,3.8969093676180977,3.711028
2010-05-28,7.400620577371135,7.66346
2010-05-28,8.038834757787749,7.806024
2010-05-28,10.8005508156787,10.559979
2010-05-28,8.707484571297156,8.236697
2010-05-28,10.439283018753423,9.613067
2010-05-28,9.1142148598788,8.615553
2010-05-28,8.009655489838572,8.553746
2010-05-28,8.898006252777892,8.764493
2010-05-28,8.02005348675481,8.333152
2010-05-28,7.204520970166961,7.82629
2010-05-28,10.074902346241387,9.763107
2010-05-28,10.14876121652822,10.3260355
2010-05-28,9.636177226447296,9.068154
2010-05-28,9.752402419116349,9.990168
2010-05-28,8.997477542474591,9.197538
2010-05-28,9.522071923422985,7.7292266
2010-05-28,7.198153658928146,7.1018934
2010-05-28,6.941886137698282,7.0591316
2010-05-28,10.044769209125665,10.323687
2010-05-28,9.208097859423402,8.174786
2010-05-28,8.814476028679602,8.683146
2010-05-28,11.186323615412704,10.861833
2010-05-28,8.461712193456721,9.068589
2010-05-28,9.273309537318884,9.320647
2010-05-28,6.51162645185096,6.2050447
2010-05-28,7.385206108862922,7.937427
2010-05-28,3.9837853716550367,5.5961413
2010-05-28,6.8368498654663625,6.9400887
2010-05-28,9.622158589612011,9.777669
2010-05-28,9.91568239229652,10.205469
2010-05-28,8.990902446342535,8.845719
2010-05-28,8.564828403170537,7.52719
2010-05-28,9.715942778461782,9.270342
2010-05-28,9.145203271725874,9.124703
2010-05-28,7.553286605600419,7.6451535
2010-05-28,6.690046930157867,6.161867
2010-05-28,8.203454576644674,8.45649
2010-05-28,8.076826031298808,7.7199106
2010-05-28,8.310414994188292,8.431011
2010-05-28,7.919145259325258,8.243061
2010-05-28,10.20376805543924,9.792078
2010-05-28,10.5876948915266,10.095819
2010-05-28,2.5649493574615367,8.92731
2010-05-28,5.158480421360237,5.3170066
2010-05-28,8.72364297392197,9.571568
2010-05-28,8.86161517348062,9.52317
2010-05-28,10.246937530852914,9.826255
2010-05-28,5.887353250850588,5.70874
2010-05-28,11.109991151697514,10.777326
2010-05-28,0.1823215567939546,6.2351084
2010-05-28,10.281499583140768,10.11199
2010-05-28,8.79932991681239,8.825996
2010-05-28,6.656327987189528,7.227271
2010-05-28,4.772801027372043,5.6078963
2010-05-28,9.646687031702548,8.669653
2010-05-28,7.431003422746685,7.7480283
2010-05-28,8.21701469623516,7.4696116
2010-05-28,8.282821843637008,7.2097435
2010-05-28,4.391357962102766,5.288591
2010-05-28,10.616166980705705,10.403501
2010-05-28,10.60554293696508,10.045663
2010-05-28,7.956658981860763,6.7537656
2010-05-28,9.947918227928108,9.78849
2010-05-28,11.184834368269788,11.187528
2010-05-28,9.088178387703527,9.038363
2010-05-28,9.836215164454162,9.969194
2010-05-28,9.079339489194954,9.463496
2010-05-28,6.521622099173465,6.366253
2010-05-28,10.16774502375623,9.348838
2010-05-28,8.394121193826242,8.726395
2010-05-28,9.20620884897673,9.326258
2010-05-28,8.574978963981097,8.913596
2010-05-28,10.0526792425876,9.712285
2010-05-28,8.577205861322408,8.45247
2010-05-28,8.447079692260584,7.6233664
2010-05-28,8.555299822672218,8.303396
2010-05-28,9.007163650162507,8.358766
2010-05-28,10.171024951700668,10.255945
2010-05-28,10.548326190428384,11.067878
2010-05-28,9.80006959333764,10.061013
2010-05-28,8.490580186051467,9.069614
2010-05-28,4.038831852291842,6.309831
2010-05-28,8.492379871541035,8.707905
2010-05-28,2.3978952727983707,4.067996
2010-05-28,9.621734535114657,9.475665
2010-05-28,8.93209232549798,8.68924
2010-05-28,9.496380597334364,9.269093
2010-05-28,9.192000214749134,9.158907
2010-05-28,9.146813605508864,7.7832575
2010-05-28,9.239858396687303,9.023049
2010-05-28,8.534254810677838,8.902006
2010-05-28,9.612198315414672,9.34648
2010-05-28,11.208083805312544,10.206728
2010-05-28,10.857105282539669,10.443192
2010-05-28,9.93949397075848,9.045628
2010-05-28,9.019300924562506,8.031243
2010-05-28,9.215485115060757,8.106951
2010-05-28,10.552109536010809,10.109813
2010-05-28,9.983225290634248,9.621742
2010-05-28,9.758283729953732,9.479795
2010-05-28,8.637687215686686,8.570661
2010-05-28,6.251749728702811,7.2377095
2010-05-28,8.909096080315358,8.491325
2010-05-28,10.770342211686826,10.440626
2010-05-28,9.00252006775246,8.852693
2010-05-28,11.40403885103944,9.795149
2010-05-28,9.268501727146736,9.291894
2010-05-28,9.340570070000874,8.60667
2010-05-28,7.079925484719716,8.654078
2010-05-28,8.981651473606343,9.405276
2010-05-28,9.136351469656445,8.9475155
2010-05-28,8.725986265415985,8.701758
2010-05-28,8.014540742739399,8.328879
2010-05-28,9.387379668833889,9.247472
2010-05-28,11.19940551769891,10.959714
2010-05-28,7.317597460379813,8.4731655
2010-05-28,10.944969368150412,10.473328
2010-05-28,5.014627315365793,5.3930035
2010-06-04,7.573089232896598,7.8035946
2010-06-04,10.066290691642523,9.726541
2010-06-04,8.330699744377291,8.662786
2010-06-04,11.243700016319002,11.217648
2010-06-04,10.532813021655702,9.848989
2010-06-04,3.0076608444192647,4.9923153
2010-06-04,11.030043910044508,11.153026
2010-06-04,5.563753830052498,5.947761
2010-06-04,8.55765159984708,8.065736
2010-06-04,9.059544226070026,9.405276
2010-06-04,4.804021044733257,5.333343
2010-06-04,9.42590326254994,8.791206
2010-06-04,8.396114230159501,8.665895
2010-06-04,5.633431538559679,6.6266227
2010-06-04,8.039112228163113,8.188498
2010-06-04,10.543985256350917,9.852328
2010-06-04,3.329343277894172,4.7176943
2010-06-04,3.310543013394025,5.518821
2010-06-04,10.06764471439818,9.835603
2010-06-04,10.461573599585789,9.610023
2010-06-04,9.039529512189116,7.740027
2010-06-04,9.75648236608974,9.943866
2010-06-04,10.575668469037163,9.962348
2010-06-04,9.285272504416495,8.818
2010-06-04,9.545071093039091,9.465924
2010-06-04,2.5603232890727545,5.3285427
2010-06-04,4.04305126783455,3.6225045
2010-06-04,6.528191808396626,6.734755
2010-06-04,9.596625378978525,9.113508
2010-06-04,8.181521834005638,7.4696116
2010-06-04,9.153439807243236,9.467583
2010-06-04,6.073044534100405,7.027239
2010-06-04,7.485132396496202,6.261237
2010-06-04,8.440927508462561,8.466186
2010-06-04,9.340574459460026,9.613067
2010-06-04,10.2037350977312,10.255945
