Date,Actual,ARIMA_Prediction
2010-03-12,7.473637108496206,8.532727564999279
2010-03-12,4.477336814478207,8.532727564999279
2010-03-12,10.012934158744018,8.532727564999279
2010-03-12,7.92715118514268,8.532727564999279
2010-03-12,7.16193227287652,8.532727564999279
2010-03-12,7.913155185928068,8.532727564999279
2010-03-12,8.85395110151461,8.532727564999279
2010-03-12,8.762553708067543,8.532727564999279
2010-03-12,3.828641396489095,8.532727564999279
2010-03-12,2.0149030205422647,8.532727564999279
2010-03-12,7.896262480961663,8.532727564999279
2010-03-12,8.687266712988281,8.532727564999279
2010-03-12,5.075173815233827,8.532727564999279
2010-03-12,1.252762968495368,8.532727564999279
2010-03-12,7.42565581642009,8.532727564999279
2010-03-12,6.680716651699043,8.532727564999279
2010-03-12,8.75779623487141,8.532727564999279
2010-03-12,8.435874670238649,8.532727564999279
2010-03-12,7.901888145197256,8.532727564999279
2010-03-12,9.245780872196187,8.532727564999279
2010-03-12,8.98214030802248,8.532727564999279
2010-03-12,9.864970711606665,8.532727564999279
2010-03-12,8.39728289474368,8.532727564999279
2010-03-12,10.444474321370638,8.532727564999279
2010-03-12,1.42791603581071,8.532727564999279
2010-03-12,1.601405740736836,8.532727564999279
2010-03-12,9.820844801009484,8.532727564999279
2010-03-12,9.789159167696022,8.532727564999279
2010-03-12,8.808174814359301,8.532727564999279
2010-03-12,10.56350831196356,8.532727564999279
2010-03-12,10.08007562091982,8.532727564999279
2010-03-12,10.56234086309431,8.532727564999279
2010-03-12,7.213326384269658,8.532727564999279
2010-03-12,9.342110464421788,8.532727564999279
2010-03-12,6.111467339502679,8.532727564999279
2010-03-12,9.739953401993464,8.532727564999279
2010-03-12,10.15467030548155,8.532727564999279
2010-03-12,10.383992103606255,8.532727564999279
2010-03-12,8.897499111437943,8.532727564999279
2010-03-12,8.904915150047167,8.532727564999279
2010-03-12,8.031638874553378,8.532727564999279
2010-03-12,8.148639401090234,8.532727564999279
2010-03-12,9.811107425930336,8.532727564999279
2010-03-12,9.319623384574436,8.532727564999279
2010-03-12,7.428036061518883,8.532727564999279
2010-03-12,10.096513693616396,8.532727564999279
2010-03-12,10.68877534968313,8.532727564999279
2010-03-12,10.623414191099334,8.532727564999279
2010-03-12,10.891813882107249,8.532727564999279
2010-03-12,7.936506462214403,8.532727564999279
2010-03-12,4.42484663185681,8.532727564999279
2010-03-12,9.828566788618192,8.532727564999279
2010-03-12,8.113297850578483,8.532727564999279
2010-03-12,9.19158763335396,8.532727564999279
2010-03-12,9.385915892012234,8.532727564999279
2010-03-12,9.835777072719091,8.532727564999279
2010-03-12,8.799988844743938,8.532727564999279
2010-03-12,6.424690726001537,8.532727564999279
2010-03-12,7.400150094078361,8.532727564999279
2010-03-12,8.784857233374236,8.532727564999279
2010-03-12,8.685578082471318,8.532727564999279
2010-03-12,8.797586263531143,8.532727564999279
2010-03-12,8.222271643752988,8.532727564999279
2010-03-12,9.31677391173768,8.532727564999279
2010-03-12,8.89317593436147,8.532727564999279
2010-03-12,8.688286951745171,8.532727564999279
2010-03-12,8.414712968175259,8.532727564999279
2010-03-12,7.470121566537345,8.532727564999279
2010-03-12,6.958752529553041,8.532727564999279
2010-03-12,7.077498053569231,8.532727564999279
2010-03-12,8.391602757186314,8.532727564999279
2010-03-12,7.894511930208654,8.532727564999279
2010-03-12,6.687108607866515,8.532727564999279
2010-03-12,6.364389245731507,8.532727564999279
2010-03-12,7.156176637480615,8.532727564999279
2010-03-12,8.360347550106923,8.532727564999279
2010-03-12,8.975867889976586,8.532727564999279
2010-03-12,8.41698825179652,8.532727564999279
2010-03-12,8.377560940630762,8.532727564999279
2010-03-12,4.0163830207523885,8.532727564999279
2010-03-12,9.103179347485826,8.532727564999279
2010-03-12,6.142123423393096,8.532727564999279
2010-03-12,9.120962560824966,8.532727564999279
2010-03-12,9.657955871894105,8.532727564999279
2010-03-12,9.44795313750415,8.532727564999279
2010-03-12,10.124477987558167,8.532727564999279
2010-03-12,10.775792958495504,8.532727564999279
2010-03-12,1.4996230464268938,8.532727564999279
2010-03-12,8.24793240048484,8.532727564999279
2010-03-12,5.948348256034354,8.532727564999279
2010-03-12,7.264730177929867,8.532727564999279
2010-03-12,8.834131593184773,8.532727564999279
2010-03-12,9.286004275897172,8.532727564999279
2010-03-12,9.498730693560326,8.532727564999279
2010-03-12,6.2813317304651,8.532727564999279
2010-03-12,7.8742827472830035,8.532727564999279
2010-03-12,8.771598172348916,8.532727564999279
2010-03-12,7.002992728868978,8.532727564999279
2010-03-12,8.418203450321672,8.532727564999279
2010-03-12,11.11100506694749,8.532727564999279
2010-03-12,7.574270968541165,8.532727564999279
2010-03-12,8.669938312479845,8.532727564999279
2010-03-12,3.9318256327243257,8.532727564999279
2010-03-19,10.067454183608104,8.532727564999279
2010-03-19,10.352851835784202,8.532727564999279
2010-03-19,10.03067467527225,8.532727564999279
2010-03-19,8.819926917257073,8.532727564999279
2010-03-19,10.90774447208974,8.532727564999279
2010-03-19,9.687289823054789,8.532727564999279
2010-03-19,10.005034606181765,8.532727564999279
2010-03-19,10.683190568842544,8.532727564999279
2010-03-19,9.105243154985551,8.532727564999279
2010-03-19,10.43761291685744,8.532727564999279
2010-03-19,10.027189481377764,8.532727564999279
2010-03-19,8.393288456334806,8.532727564999279
2010-03-19,8.498428225563158,8.532727564999279
2010-03-19,8.062038765020707,8.532727564999279
2010-03-19,5.674696893761104,8.532727564999279
2010-03-19,9.84295645759592,8.532727564999279
2010-03-19,3.202746442938317,8.532727564999279
2010-03-19,7.153200293683779,8.532727564999279
2010-03-19,4.276666119016055,8.532727564999279
2010-03-19,9.624076513918446,8.532727564999279
2010-03-19,8.155379351655837,8.532727564999279
2010-03-19,8.35936910622267,8.532727564999279
2010-03-19,9.497154067497831,8.532727564999279
2010-03-19,6.550251420159796,8.532727564999279
2010-03-19,9.314058740047408,8.532727564999279
2010-03-19,8.580731212220226,8.532727564999279
2010-03-19,11.013605727230438,8.532727564999279
2010-03-19,8.503392397033762,8.532727564999279
2010-03-19,9.75048962470158,8.532727564999279
2010-03-19,6.800904764938945,8.532727564999279
2010-03-19,9.903447551736107,8.532727564999279
2010-03-19,10.129807254539362,8.532727564999279
2010-03-19,8.728476284745438,8.532727564999279
2010-03-19,9.932690466214131,8.532727564999279
2010-03-19,8.595523664822192,8.532727564999279
2010-03-19,6.693360842300176,8.532727564999279
2010-03-19,7.102499355774649,8.532727564999279
2010-03-19,8.977734695616954,8.532727564999279
2010-03-19,9.410379049575296,8.532727564999279
2010-03-19,8.4164486723016,8.532727564999279
2010-03-19,8.24892151248428,8.532727564999279
2010-03-19,9.910117028916137,8.532727564999279
2010-03-19,8.965762487858125,8.532727564999279
2010-03-19,9.314592273348214,8.532727564999279
2010-03-19,9.02409633229484,8.532727564999279
2010-03-19,8.40269326046877,8.532727564999279
2010-03-19,7.540573731444783,8.532727564999279
2010-03-19,7.742558259610022,8.532727564999279
2010-03-19,9.141964096069383,8.532727564999279
2010-03-19,9.470373459823184,8.532727564999279
2010-03-19,7.721100354854186,8.532727564999279
2010-03-19,9.502636781978708,8.532727564999279
2010-03-19,9.340056370231718,8.532727564999279
2010-03-19,8.245292600383975,8.532727564999279
2010-03-19,10.599265768883926,8.532727564999279
2010-03-19,9.73432246855368,8.532727564999279
2010-03-19,9.500428298039866,8.532727564999279
2010-03-19,9.465702486201312,8.532727564999279
2010-03-19,8.826463061504912,8.532727564999279
2010-03-19,9.750562454709677,8.532727564999279
2010-03-19,9.764053631356134,8.532727564999279
2010-03-19,10.43967444334205,8.532727564999279
2010-03-19,10.415382304580753,8.532727564999279
2010-03-19,10.42622623321306,8.532727564999279
2010-03-19,6.843749949006225,8.532727564999279
2010-03-19,7.959275960116396,8.532727564999279
2010-03-19,9.46989530936172,8.532727564999279
2010-03-19,7.0587581525186645,8.532727564999279
2010-03-19,9.11464521807884,8.532727564999279
2010-03-19,10.999212677354894,8.532727564999279
2010-03-19,10.715317363995291,8.532727564999279
2010-03-19,9.774754913169716,8.532727564999279
2010-03-19,9.900546732560858,8.532727564999279
2010-03-19,9.809459800070234,8.532727564999279
2010-03-19,8.48187684628867,8.532727564999279
2010-03-19,6.407539834328162,8.532727564999279
2010-03-19,2.5649493574615367,8.532727564999279
2010-03-19,9.161238359187024,8.532727564999279
2010-03-19,10.854116327476405,8.532727564999279
2010-03-19,11.33841051715618,8.532727564999279
2010-03-19,10.512602912815437,8.532727564999279
2010-03-19,10.433275156235648,8.532727564999279
2010-03-19,7.561579341145563,8.532727564999279
2010-03-19,7.138890809185891,8.532727564999279
2010-03-19,10.917255750316132,8.532727564999279
2010-03-19,8.9038668408249,8.532727564999279
2010-03-19,9.644599588727756,8.532727564999279
2010-03-19,9.043438912028908,8.532727564999279
2010-03-19,9.936135268488222,8.532727564999279
2010-03-19,10.0115393933273,8.532727564999279
2010-03-19,10.495191811414015,8.532727564999279
2010-03-19,10.639292082322,8.532727564999279
2010-03-19,11.404020787294492,8.532727564999279
2010-03-19,9.650032978633574,8.532727564999279
2010-03-19,10.91717047713892,8.532727564999279
2010-03-19,8.182293717355341,8.532727564999279
2010-03-19,9.597895380826712,8.532727564999279
2010-03-19,7.27897394836171,8.532727564999279
2010-03-19,6.661854740545311,8.532727564999279
2010-03-19,6.694339261426438,8.532727564999279
2010-03-19,6.532916364415733,8.532727564999279
2010-03-19,8.607673544544612,8.532727564999279
2010-03-19,3.636796374243711,8.532727564999279
2010-03-19,7.450916428845599,8.532727564999279
2010-03-19,7.428529253401315,8.532727564999279
2010-03-19,9.448007543074032,8.532727564999279
2010-03-19,9.37271769144773,8.532727564999279
2010-03-19,11.090965511817208,8.532727564999279
2010-03-19,10.612091164645634,8.532727564999279
2010-03-19,9.421275300414214,8.532727564999279
2010-03-19,8.450769160488433,8.532727564999279
2010-03-19,9.569003138885057,8.532727564999279
2010-03-19,10.326136830090183,8.532727564999279
2010-03-19,9.835847158895692,8.532727564999279
2010-03-19,7.814754982615384,8.532727564999279
2010-03-19,8.695893198307662,8.532727564999279
2010-03-19,9.020994200245264,8.532727564999279
2010-03-19,10.031132906371798,8.532727564999279
2010-03-19,8.461257559085935,8.532727564999279
2010-03-19,7.682021510826875,8.532727564999279
2010-03-19,8.722987104395335,8.532727564999279
2010-03-19,10.809325039116844,8.532727564999279
2010-03-19,11.145192751480108,8.532727564999279
2010-03-19,11.402407561711666,8.532727564999279
2010-03-19,9.980987800126176,8.532727564999279
2010-03-19,9.9751023836807,8.532727564999279
2010-03-19,10.776199576979511,8.532727564999279
2010-03-19,7.389007900405763,8.532727564999279
2010-03-19,10.95396191428184,8.532727564999279
2010-03-19,8.380683654232582,8.532727564999279
2010-03-19,3.784189633918261,8.532727564999279
2010-03-19,10.127838374805403,8.532727564999279
2010-03-19,10.551985894288812,8.532727564999279
2010-03-19,11.632778268290076,8.532727564999279
2010-03-19,10.175926283335208,8.532727564999279
2010-03-19,10.797510384825982,8.532727564999279
2010-03-19,11.096798015589629,8.532727564999279
2010-03-19,9.375791249111742,8.532727564999279
2010-03-19,10.91881478557478,8.532727564999279
2010-03-19,10.86382138957901,8.532727564999279
2010-03-19,9.452484660531214,8.532727564999279
2010-03-19,8.364973978438726,8.532727564999279
2010-03-19,9.466419541936268,8.532727564999279
2010-03-19,10.763085597396875,8.532727564999279
2010-03-19,9.565759828119836,8.532727564999279
2010-03-19,9.95546311412647,8.532727564999279
2010-03-19,9.782230803015716,8.532727564999279
2010-03-19,7.402122198304855,8.532727564999279
2010-03-19,6.747469149048794,8.532727564999279
2010-03-19,10.061089413039618,8.532727564999279
2010-03-19,9.198159485281948,8.532727564999279
2010-03-19,8.330685284072034,8.532727564999279
2010-03-19,8.806576815407771,8.532727564999279
2010-03-19,9.511591714065151,8.532727564999279
2010-03-19,10.63466170517776,8.532727564999279
2010-03-19,8.576781982827894,8.532727564999279
2010-03-19,8.580543506917,8.532727564999279
2010-03-19,8.983251548299688,8.532727564999279
2010-03-19,10.47404667177162,8.532727564999279
2010-03-19,8.411890451867118,8.532727564999279
2010-03-19,7.4293427853921585,8.532727564999279
2010-03-19,6.446306948578798,8.532727564999279
2010-03-19,10.220035468742568,8.532727564999279
2010-03-19,10.756230205955717,8.532727564999279
2010-03-19,7.868445598152976,8.532727564999279
2010-03-19,8.922479616894945,8.532727564999279
2010-03-19,5.788736180536365,8.532727564999279
2010-03-19,9.701850445804554,8.532727564999279
2010-03-19,6.628041376179533,8.532727564999279
2010-03-19,7.336676463126643,8.532727564999279
2010-03-19,9.310250863194224,8.532727564999279
2010-03-19,4.543294782270004,8.532727564999279
2010-03-19,8.259147588092763,8.532727564999279
2010-03-19,3.7386215460087504,8.532727564999279
2010-03-19,9.332080899753525,8.532727564999279
2010-03-19,6.398594934535208,8.532727564999279
2010-03-19,10.722336333996752,8.532727564999279
2010-03-19,7.044905117129371,8.532727564999279
2010-03-19,9.163094664519235,8.532727564999279
2010-03-19,9.51976143106387,8.532727564999279
2010-03-19,9.30708860819065,8.532727564999279
2010-03-19,9.693936823803508,8.532727564999279
2010-03-19,10.573452335806287,8.532727564999279
2010-03-19,7.447005080964687,8.532727564999279
2010-03-19,10.922432340909388,8.532727564999279
2010-03-19,9.820905080723668,8.532727564999279
2010-03-19,8.53405030848266,8.532727564999279
2010-03-19,9.323847612769775,8.532727564999279
2010-03-19,6.148468295917647,8.532727564999279
2010-03-19,9.815664573559417,8.532727564999279
2010-03-19,9.122765199720227,8.532727564999279
2010-03-19,2.251291798606496,8.532727564999279
2010-03-19,8.211119016410363,8.532727564999279
2010-03-19,2.681021528714291,8.532727564999279
2010-03-19,10.486241854089393,8.532727564999279
2010-03-19,9.583665135193783,8.532727564999279
2010-03-19,9.801384503346611,8.532727564999279
2010-03-19,7.615781219770551,8.532727564999279
2010-03-19,9.79679893311658,8.532727564999279
2010-03-19,3.070839746040796,8.532727564999279
2010-03-19,7.780908838378598,8.532727564999279
2010-03-19,5.583496308781699,8.532727564999279
2010-03-19,5.752572638825633,8.532727564999279
2010-03-19,10.957544323251,8.532727564999279
2010-03-19,9.967394780700214,8.532727564999279
2010-03-19,8.97982471333235,8.532727564999279
2010-03-19,9.48706715377181,8.532727564999279
2010-03-19,9.903731022894815,8.532727564999279
2010-03-19,9.817660019980616,8.532727564999279
2010-03-19,9.74564238983706,8.532727564999279
2010-03-19,8.560859776250476,8.532727564999279
2010-03-19,10.090697143402858,8.532727564999279
2010-03-19,6.465958081626569,8.532727564999279
2010-03-19,10.51347619710049,8.532727564999279
2010-03-19,7.452617045366042,8.532727564999279
2010-03-19,9.262101356979423,8.532727564999279
2010-03-19,9.527628332939573,8.532727564999279
2010-03-19,8.618644475977325,8.532727564999279
2010-03-19,10.08280125694077,8.532727564999279
2010-03-19,9.331714286038064,8.532727564999279
2010-03-19,8.814183309292133,8.532727564999279
2010-03-19,8.95848994292967,8.532727564999279
2010-03-19,7.713887335753511,8.532727564999279
2010-03-19,8.14099752330005,8.532727564999279
2010-03-19,9.642601894391335,8.532727564999279
2010-03-19,9.584203351673034,8.532727564999279
2010-03-19,10.38654128258816,8.532727564999279
2010-03-19,9.094995736005442,8.532727564999279
2010-03-19,7.116929714935509,8.532727564999279
2010-03-19,8.678435806771521,8.532727564999279
2010-03-19,9.941014042842514,8.532727564999279
2010-03-19,8.42813900203272,8.532727564999279
2010-03-19,10.853381711651291,8.532727564999279
2010-03-19,8.538155929836933,8.532727564999279
2010-03-19,9.890372930590262,8.532727564999279
2010-03-19,11.406988561010351,8.532727564999279
2010-03-19,7.978276687483721,8.532727564999279
2010-03-19,10.531332987443422,8.532727564999279
2010-03-19,11.526029333045372,8.532727564999279
2010-03-19,11.282838237034598,8.532727564999279
2010-03-19,7.101173374168815,8.532727564999279
2010-03-19,7.819326893316315,8.532727564999279
2010-03-19,8.258940462988459,8.532727564999279
2010-03-19,9.966599900922636,8.532727564999279
2010-03-19,8.855900072216418,8.532727564999279
2010-03-19,8.949091185577997,8.532727564999279
2010-03-19,7.904519395006169,8.532727564999279
